warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000363,SignatureDrift,High,11.0,device_phy_find_device,FALSE_POSITIVE,"device_phy_find_device: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,device_phy_find_device: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for device_phy_find_device; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000370,SignatureDrift,High,11.0,device_remove_file,FALSE_POSITIVE,"device_remove_file: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,device_remove_file: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for device_remove_file; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000391,SignatureDrift,High,11.0,devm_device_add_group,FALSE_POSITIVE,"devm_device_add_group: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,devm_device_add_group: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for devm_device_add_group; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000400,SignatureDrift,High,11.0,devm_ioremap_resource,FALSE_POSITIVE,"devm_ioremap_resource: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,devm_ioremap_resource: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for devm_ioremap_resource; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000410,SignatureDrift,High,11.0,devm_kstrdup,FALSE_POSITIVE,"devm_kstrdup: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,devm_kstrdup: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for devm_kstrdup; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000421,SignatureDrift,High,11.0,devm_of_led_get,FALSE_POSITIVE,"devm_of_led_get: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,devm_of_led_get: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for devm_of_led_get; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000437,SignatureDrift,High,11.0,devres_release,FALSE_POSITIVE,"devres_release: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,devres_release: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for devres_release; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000439,SignatureDrift,High,11.0,devres_remove,FALSE_POSITIVE,"devres_remove: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,devres_remove: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for devres_remove; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000512,SignatureDrift,High,11.0,driver_find,FALSE_POSITIVE,"driver_find: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,driver_find: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for driver_find; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000562,SignatureDrift,High,11.0,expand_stack,FALSE_POSITIVE,"expand_stack: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,expand_stack: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for expand_stack; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000611,SignatureDrift,High,11.0,fwnode_get_phy_node,FALSE_POSITIVE,"fwnode_get_phy_node: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,fwnode_get_phy_node: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for fwnode_get_phy_node; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000615,SignatureDrift,High,11.0,fwnode_phy_find_device,FALSE_POSITIVE,"fwnode_phy_find_device: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,fwnode_phy_find_device: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for fwnode_phy_find_device; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000677,SignatureDrift,High,11.0,get_device,FALSE_POSITIVE,"get_device: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,get_device: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for get_device; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000682,SignatureDrift,High,11.0,get_phy_device,FALSE_POSITIVE,"get_phy_device: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,get_phy_device: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for get_phy_device; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000688,SignatureDrift,High,11.0,get_user_pages_fast,FALSE_POSITIVE,"get_user_pages_fast: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,get_user_pages_fast: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for get_user_pages_fast; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000692,SignatureDrift,High,11.0,get_vm_area,FALSE_POSITIVE,"get_vm_area: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,get_vm_area: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for get_vm_area; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000710,SignatureDrift,High,11.0,in_gate_area,FALSE_POSITIVE,"in_gate_area: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,in_gate_area: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for in_gate_area; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000744,SignatureDrift,High,11.0,ioread8,FALSE_POSITIVE,"ioread8: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,ioread8: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for ioread8; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000768,SignatureDrift,High,11.0,iowrite8,FALSE_POSITIVE,"iowrite8: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,iowrite8: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for iowrite8; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000772,SignatureDrift,High,11.0,irq_enter,FALSE_POSITIVE,"irq_enter: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,irq_enter: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for irq_enter; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000774,SignatureDrift,High,11.0,irq_exit,FALSE_POSITIVE,"irq_exit: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,irq_exit: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for irq_exit; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000783,SignatureDrift,High,11.0,is_kernel,FALSE_POSITIVE,"is_kernel: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,is_kernel: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for is_kernel; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000800,SignatureDrift,High,11.0,kernel_read_file_from_path,FALSE_POSITIVE,"kernel_read_file_from_path: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,kernel_read_file_from_path: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for kernel_read_file_from_path; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000803,SignatureDrift,High,11.0,kernel_sendmsg,FALSE_POSITIVE,"kernel_sendmsg: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,kernel_sendmsg: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for kernel_sendmsg; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000818,SignatureDrift,High,11.0,klist_iter_init,FALSE_POSITIVE,"klist_iter_init: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,klist_iter_init: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for klist_iter_init; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000835,SignatureDrift,High,11.0,led_get,FALSE_POSITIVE,"led_get: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,led_get: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for led_get; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000844,SignatureDrift,High,11.0,led_trigger_blink,FALSE_POSITIVE,"led_trigger_blink: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,led_trigger_blink: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for led_trigger_blink; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000847,SignatureDrift,High,11.0,led_trigger_register,FALSE_POSITIVE,"led_trigger_register: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,led_trigger_register: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for led_trigger_register; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000850,SignatureDrift,High,11.0,led_trigger_set,FALSE_POSITIVE,"led_trigger_set: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,led_trigger_set: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for led_trigger_set; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
W-000852,SignatureDrift,High,11.0,led_trigger_unregister,FALSE_POSITIVE,"led_trigger_unregister: evidence is only old absent/new added, with no concrete old signature, source diff, build log, or wrapper-fix record. Rust exposure is generated bindings only, so stale signature drift is unsupported.",FALSE_POSITIVE,led_trigger_unregister: strict review rejects absent/added metadata without source/diff support. No build oracle or direct wrapper fix is present; generated bindings only does not prove a Rust contract changed.,FALSE_POSITIVE,"FALSE_POSITIVE: only absent/added metadata supports the signature claim for led_trigger_unregister; no concrete C diff, build breakage, or wrapper fix is present. Generated bindings only is insufficient for TRUE drift.",,
