warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000041,SignatureDrift,High,10.8,account_idle_ticks,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000042,SignatureDrift,High,10.8,account_idle_time,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000043,SignatureDrift,High,10.8,account_process_tick,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000044,SignatureDrift,High,10.8,account_steal_time,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000045,SignatureDrift,High,10.8,account_system_index_time,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000046,SignatureDrift,High,10.8,account_system_time,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000047,SignatureDrift,High,10.8,account_user_time,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000048,SignatureDrift,High,10.8,add_cpu,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000049,SignatureDrift,High,10.8,add_timer_global,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000050,SignatureDrift,High,10.8,add_timer_local,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000052,SignatureDrift,High,10.8,alloc_file_pseudo_noaccount,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000053,SignatureDrift,High,10.8,alloc_ucounts,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000055,SignatureDrift,High,10.8,apply_relocation,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000056,SignatureDrift,High,10.8,arch_alloc_bpf_trampoline,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000057,SignatureDrift,High,10.8,arch_bpf_trampoline_size,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000058,SignatureDrift,High,10.8,arch_cpu_finalize_init,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000060,SignatureDrift,High,10.8,arch_cpu_idle_dead,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000061,SignatureDrift,High,10.8,arch_cpu_idle_enter,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000062,SignatureDrift,High,10.8,arch_cpu_idle_exit,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000063,SignatureDrift,High,10.8,arch_cpu_idle_prepare,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000064,SignatureDrift,High,10.8,arch_cpu_is_hotpluggable,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000065,SignatureDrift,High,10.8,arch_cpu_probe,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000066,SignatureDrift,High,10.8,arch_cpu_release,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000067,SignatureDrift,High,10.8,arch_cpuhp_cleanup_dead_cpu,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000068,SignatureDrift,High,10.8,arch_cpuhp_cleanup_kick_cpu,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000069,SignatureDrift,High,10.8,arch_cpuhp_init_parallel_bringup,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000070,SignatureDrift,High,10.8,arch_cpuhp_kick_ap_alive,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000071,SignatureDrift,High,10.8,arch_cpuhp_sync_state_poll,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000072,SignatureDrift,High,10.8,arch_early_irq_init,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
W-000073,SignatureDrift,High,10.8,arch_find_n_match_cpu_physical_id,FALSE_POSITIVE,"Only absent->added signature evidence plus generated binding edges; no old/new C signature, source diff, Rust wrapper use, build log, or wrapper fix supports drift.",FALSE_POSITIVE,"Strict review: the packet shows a new generated binding exposure, not concrete signature drift or stale Rust contract evidence. No oracle evidence is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: absent/added signature evidence without concrete source diff or Rust contract dependence is insufficient under the conservative standard.,,
