warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000040,SignatureDrift,High,10.8,bd_prepare_to_claim,FALSE_POSITIVE,"The row claims bd_prepare_to_claim was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bd_prepare_to_claim lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bd_prepare_to_claim is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000041,SignatureDrift,High,10.8,bd_unlink_disk_holder,FALSE_POSITIVE,"The row claims bd_unlink_disk_holder was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bd_unlink_disk_holder lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bd_unlink_disk_holder is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000042,SignatureDrift,High,10.8,bdev_alignment_offset,FALSE_POSITIVE,"The row claims bdev_alignment_offset was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bdev_alignment_offset lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bdev_alignment_offset is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000043,SignatureDrift,High,10.8,bdev_discard_alignment,FALSE_POSITIVE,"The row claims bdev_discard_alignment was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bdev_discard_alignment lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bdev_discard_alignment is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000044,SignatureDrift,High,10.8,bdev_disk_changed,FALSE_POSITIVE,"The row claims bdev_disk_changed was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bdev_disk_changed lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bdev_disk_changed is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000045,SignatureDrift,High,10.8,bdev_end_io_acct,FALSE_POSITIVE,"The row claims bdev_end_io_acct was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bdev_end_io_acct lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bdev_end_io_acct is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000046,SignatureDrift,High,10.8,bdev_file_open_by_dev,FALSE_POSITIVE,"The row claims bdev_file_open_by_dev was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bdev_file_open_by_dev lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bdev_file_open_by_dev is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000047,SignatureDrift,High,10.8,bdev_file_open_by_path,FALSE_POSITIVE,"The row claims bdev_file_open_by_path was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bdev_file_open_by_path lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bdev_file_open_by_path is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000048,SignatureDrift,High,10.8,bdev_fput,FALSE_POSITIVE,"The row claims bdev_fput was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bdev_fput lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bdev_fput is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000049,SignatureDrift,High,10.8,bdev_freeze,FALSE_POSITIVE,"The row claims bdev_freeze was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bdev_freeze lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bdev_freeze is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000050,SignatureDrift,High,10.8,bdev_mark_dead,FALSE_POSITIVE,"The row claims bdev_mark_dead was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bdev_mark_dead lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bdev_mark_dead is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000051,SignatureDrift,High,10.8,bdev_start_io_acct,FALSE_POSITIVE,"The row claims bdev_start_io_acct was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bdev_start_io_acct lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bdev_start_io_acct is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000052,SignatureDrift,High,10.8,bdev_statx,BENIGN_DRIFT,"bdev_statx has source/binding drift evidence, but the packet shows no concrete Rust call site or wrapper safety contract depending on the changed signature. No oracle evidence is present.",BENIGN_DRIFT,"bdev_statx drift is at most a generated binding/API exposure change; without Rust-side contract dependence, build logs, or wrapper-fix evidence, it is benign.",BENIGN_DRIFT,"Adjudicated BENIGN_DRIFT: bdev_statx has real signature/addition/removal evidence, but only generated binding exposure or no stale Rust contract is shown.",,
W-000053,SignatureDrift,High,10.8,bdev_thaw,FALSE_POSITIVE,"The row claims bdev_thaw was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bdev_thaw lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bdev_thaw is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000055,SignatureDrift,High,10.8,bio_add_folio_nofail,FALSE_POSITIVE,"The row claims bio_add_folio_nofail was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bio_add_folio_nofail lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bio_add_folio_nofail is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000056,SignatureDrift,High,10.8,bio_add_page,FALSE_POSITIVE,"The row claims bio_add_page was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bio_add_page lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bio_add_page is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000057,SignatureDrift,High,10.8,bio_add_pc_page,FALSE_POSITIVE,"The row claims bio_add_pc_page was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bio_add_pc_page lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bio_add_pc_page is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000058,SignatureDrift,High,10.8,bio_add_zone_append_page,FALSE_POSITIVE,"The row claims bio_add_zone_append_page was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bio_add_zone_append_page lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bio_add_zone_append_page is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000059,SignatureDrift,High,10.8,bio_alloc_bioset,FALSE_POSITIVE,"The row claims bio_alloc_bioset was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bio_alloc_bioset lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bio_alloc_bioset is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000060,SignatureDrift,High,10.8,bio_alloc_clone,FALSE_POSITIVE,"The row claims bio_alloc_clone was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bio_alloc_clone lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bio_alloc_clone is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000062,SignatureDrift,High,10.8,bio_associate_blkg_from_css,FALSE_POSITIVE,"The row claims bio_associate_blkg_from_css was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bio_associate_blkg_from_css lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bio_associate_blkg_from_css is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
W-000064,SignatureDrift,High,10.8,bio_chain_and_submit,FALSE_POSITIVE,"The row claims bio_chain_and_submit was absent then added, but the packet/source evidence does not support a relevant C API drift; it is generated binding exposure with no oracle.",FALSE_POSITIVE,"bio_chain_and_submit lacks concrete old/new C drift tied to Rust. Existing source or unsupported binding-only exposure prevents a TRUE label, and no wrapper/build oracle is present.",FALSE_POSITIVE,Adjudicated FALSE_POSITIVE: the absent-to-added claim for bio_chain_and_submit is unsupported as C API drift and has no direct build or wrapper-fix oracle.,,
