warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000071,SignatureDrift,High,10.8,class_create_file_ns,BENIGN_DRIFT,"class_create_file_ns signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real class_create_file_ns signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000072,SignatureDrift,High,10.8,class_remove_file_ns,BENIGN_DRIFT,"class_remove_file_ns signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real class_remove_file_ns signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000076,SignatureDrift,High,10.8,complete_getname,FALSE_POSITIVE,"JSON/MD report complete_getname as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for complete_getname is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000081,SignatureDrift,High,10.8,delayed_getname_uflags,FALSE_POSITIVE,"JSON/MD report delayed_getname_uflags as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for delayed_getname_uflags is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000082,SignatureDrift,High,10.8,dentry_create,BENIGN_DRIFT,"dentry_create signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real dentry_create signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000083,SignatureDrift,High,10.8,dev_iommu_priv_set,FALSE_POSITIVE,"JSON/MD report dev_iommu_priv_set as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for dev_iommu_priv_set is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000084,SignatureDrift,High,10.8,device_iommu_capable,FALSE_POSITIVE,"JSON/MD report device_iommu_capable as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for device_iommu_capable is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000086,SignatureDrift,High,10.8,dismiss_delayed_filename,FALSE_POSITIVE,"JSON/MD report dismiss_delayed_filename as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for dismiss_delayed_filename is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000088,SignatureDrift,High,10.8,dma_fence_check_and_signal_locked,FALSE_POSITIVE,"JSON/MD report dma_fence_check_and_signal_locked as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for dma_fence_check_and_signal_locked is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000090,SignatureDrift,High,10.8,dma_fence_signal_locked,BENIGN_DRIFT,"dma_fence_signal_locked signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real dma_fence_signal_locked signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000092,SignatureDrift,High,10.8,dma_fence_signal_timestamp_locked,BENIGN_DRIFT,"dma_fence_signal_timestamp_locked signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real dma_fence_signal_timestamp_locked signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000094,SignatureDrift,High,10.8,drm_gem_get_unmapped_area,FALSE_POSITIVE,"JSON/MD report drm_gem_get_unmapped_area as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for drm_gem_get_unmapped_area is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000098,SignatureDrift,High,10.8,eth_header_parse,BENIGN_DRIFT,"eth_header_parse signature differs across versions, but Rust evidence is generated binding exposure only; no safe/unsafe wrapper contract or oracle evidence.",BENIGN_DRIFT,"Strict review: real eth_header_parse signature drift, but generated binding exposure alone is not TRUE semantic drift.",BENIGN_DRIFT,"BENIGN_DRIFT: real signature drift, but no build breakage, wrapper fix, or stale Rust contract dependence is supported.",,
W-000099,SignatureDrift,High,10.8,ethtool_str_to_medium,FALSE_POSITIVE,"JSON/MD report ethtool_str_to_medium as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for ethtool_str_to_medium is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000100,SignatureDrift,High,10.8,fm_enabled,FALSE_POSITIVE,"C evidence for fm_enabled is generated Rust bitfield accessor text, not a C function signature; only generated binding exposure is shown.",FALSE_POSITIVE,"Strict review: fm_enabled looks like a bindgen bitfield accessor/parser artifact, with no C-source drift, oracle, or Rust contract evidence.",FALSE_POSITIVE,FALSE_POSITIVE: parser-style bitfield accessor evidence does not support the claimed C signature drift.,,
W-000106,SignatureDrift,High,10.8,fsl_mc_device_group,FALSE_POSITIVE,"JSON/MD report fsl_mc_device_group as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for fsl_mc_device_group is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000107,SignatureDrift,High,10.8,generic_device_group,FALSE_POSITIVE,"JSON/MD report generic_device_group as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for generic_device_group is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
W-000108,SignatureDrift,High,10.8,generic_handle_demux_domain_irq,FALSE_POSITIVE,"JSON/MD report generic_handle_demux_domain_irq as old absent/new added without concrete source diff, build oracle, or wrapper-fix evidence; Rust edges do not prove stale contract.",FALSE_POSITIVE,Strict review: old absent/new added evidence for generic_handle_demux_domain_irq is unsupported as a TRUE drift; no build/wrapper oracle or old/new C contract dependence.,FALSE_POSITIVE,FALSE_POSITIVE: absent/removed-only evidence lacks concrete diff/oracle support for a stale Rust contract.,,
