warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000155,SignatureDrift,High,10.8,section_map_size,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000156,SignatureDrift,High,10.8,security_perf_event_open,BENIGN_DRIFT,"Real signature drift ((attr:*mut perf_event_attr, type_:ffi::c_int) -> ffi::c_int vs (type_:ffi::c_int) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((attr:*mut perf_event_attr, type_:ffi::c_int) -> ffi::c_int vs (type_:ffi::c_int) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((attr:*mut perf_event_attr, type_:ffi::c_int) -> ffi::c_int vs (type_:ffi::c_int) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000157,SignatureDrift,High,10.8,security_uring_allowed,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000159,SignatureDrift,High,10.8,simple_strntoul,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000160,SignatureDrift,High,10.8,skb_flow_get_ports,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000161,SignatureDrift,High,10.8,smart_suspend,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000163,SignatureDrift,High,10.8,sparse_init_early_section,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000164,SignatureDrift,High,10.8,sparse_vmemmap_init_nid_early,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000165,SignatureDrift,High,10.8,sparse_vmemmap_init_nid_late,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000166,SignatureDrift,High,10.8,supported_input_xfrm,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000168,SignatureDrift,High,10.8,timer_create_restore_ids,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000169,SignatureDrift,High,10.8,track_pfn_copy,BENIGN_DRIFT,"Real signature drift ((vma:*mut vm_area_struct) -> ffi::c_int vs (dst_vma:*mut vm_area_struct, src_vma:*mut vm_area_struct, pfn:*mut ffi::c_ulong) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((vma:*mut vm_area_struct) -> ffi::c_int vs (dst_vma:*mut vm_area_struct, src_vma:*mut vm_area_struct, pfn:*mut ffi::c_ulong) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((vma:*mut vm_area_struct) -> ffi::c_int vs (dst_vma:*mut vm_area_struct, src_vma:*mut vm_area_struct, pfn:*mut ffi::c_ulong) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000170,SignatureDrift,High,10.8,try_alloc_pages_noprof,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000171,SignatureDrift,High,10.8,untrack_pfn_copy,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000172,SignatureDrift,High,10.8,vfs_ioctl,BENIGN_DRIFT,"Real signature drift ((file:*mut file, cmd:ffi::c_uint, arg:ffi::c_ulong) -> ffi::c_long vs (file:*mut file, cmd:ffi::c_uint, arg:ffi::c_ulong) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((file:*mut file, cmd:ffi::c_uint, arg:ffi::c_ulong) -> ffi::c_long vs (file:*mut file, cmd:ffi::c_uint, arg:ffi::c_ulong) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((file:*mut file, cmd:ffi::c_uint, arg:ffi::c_ulong) -> ffi::c_long vs (file:*mut file, cmd:ffi::c_uint, arg:ffi::c_ulong) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000173,SignatureDrift,High,10.8,vfs_mkdir,BENIGN_DRIFT,"Real signature drift ((arg1:*mut mnt_idmap, arg2:*mut inode, arg3:*mut dentry, arg4:umode_t) -> ffi::c_int vs (arg1:*mut mnt_idmap, arg2:*mut inode, arg3:*mut dentry, arg4:umode_t) -> *mut dentry), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((arg1:*mut mnt_idmap, arg2:*mut inode, arg3:*mut dentry, arg4:umode_t) -> ffi::c_int vs (arg1:*mut mnt_idmap, arg2:*mut inode, arg3:*mut dentry, arg4:umode_t) -> *mut dentry), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((arg1:*mut mnt_idmap, arg2:*mut inode, arg3:*mut dentry, arg4:umode_t) -> ffi::c_int vs (arg1:*mut mnt_idmap, arg2:*mut inode, arg3:*mut dentry, arg4:umode_t) -> *mut dentry), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000174,SignatureDrift,High,10.8,vfs_pressure_ratio,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000175,SignatureDrift,High,10.8,vfs_truncate,BENIGN_DRIFT,"Real signature drift ((arg1:*const path, arg2:loff_t) -> ffi::c_long vs (arg1:*const path, arg2:loff_t) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((arg1:*const path, arg2:loff_t) -> ffi::c_long vs (arg1:*const path, arg2:loff_t) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((arg1:*const path, arg2:loff_t) -> ffi::c_long vs (arg1:*const path, arg2:loff_t) -> ffi::c_int), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
W-000176,SignatureDrift,High,10.8,vma_mark_detached,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000177,SignatureDrift,High,10.8,vmemmap_populate_hvo,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Conservative review rejects unsupported C drift.,FALSE_POSITIVE,C evidence is only 'absent'->'added' without concrete source/diff support; Rust exposure cannot prove drift. Final label is false positive because the claimed C drift is unsupported or contradicted.,,
W-000178,SignatureDrift,High,10.8,vmemmap_pte_populate,BENIGN_DRIFT,"Real signature drift ((pmd:*mut pmd_t, addr:ffi::c_ulong, node:ffi::c_int, altmap:*mut vmem_altmap, ...) -> *mut pte_t vs (pmd:*mut pmd_t, addr:ffi::c_ulong, node:ffi::c_int, altmap:*mut vmem_altmap, ...) -> *mut pte_t), but Rust evidence is generated binding exposure only; no oracle evidence.",BENIGN_DRIFT,"Real signature drift ((pmd:*mut pmd_t, addr:ffi::c_ulong, node:ffi::c_int, altmap:*mut vmem_altmap, ...) -> *mut pte_t vs (pmd:*mut pmd_t, addr:ffi::c_ulong, node:ffi::c_int, altmap:*mut vmem_altmap, ...) -> *mut pte_t), but Rust evidence is generated binding exposure only; no oracle evidence. No TRUE_* threshold is met.",BENIGN_DRIFT,"Real signature drift ((pmd:*mut pmd_t, addr:ffi::c_ulong, node:ffi::c_int, altmap:*mut vmem_altmap, ...) -> *mut pte_t vs (pmd:*mut pmd_t, addr:ffi::c_ulong, node:ffi::c_int, altmap:*mut vmem_altmap, ...) -> *mut pte_t), but Rust evidence is generated binding exposure only; no oracle evidence. Final label is benign because build-breakage, wrapper-fix, and Rust contract-dependence evidence are absent.",,
