warning_id,type,risk,score,symbol,reviewer1_label,reviewer1_notes,reviewer2_label,reviewer2_notes,adjudicated_label,adjudication_notes,label,reviewer_notes
W-000186,MacroConstDrift,Medium,7.8,__I_NEW,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 3 to 0). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 3 to 0), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 3 to 0), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000187,MacroConstDrift,Medium,7.8,__I_SYNC,BENIGN_DRIFT,"Concrete macro constant drift is shown (value 7 to 1). Rust evidence is generated binding exposure only; no build oracle, wrapper fix, or Rust safety-contract dependence is shown.",BENIGN_DRIFT,"Real macro constant drift (value 7 to 1), but exposure is generated bindings or absent. Generated exposure alone is benign under the review standard.",BENIGN_DRIFT,"Real C macro constant drift (value 7 to 1), but no build/wrapper oracle or concrete Rust contract dependence. generated binding exposure only is not enough for TRUE_*.",,
W-000001,SignatureDrift,Medium,9.6,__fdget,FALSE_POSITIVE,"C evidence for __fdget is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for __fdget lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for __fdget lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000002,SignatureDrift,Medium,9.6,__fdget_pos,FALSE_POSITIVE,"C evidence for __fdget_pos is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for __fdget_pos lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for __fdget_pos lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000003,SignatureDrift,Medium,9.6,__fdget_raw,FALSE_POSITIVE,"C evidence for __fdget_raw is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for __fdget_raw lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for __fdget_raw lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000004,SignatureDrift,Medium,9.6,__iget,FALSE_POSITIVE,"C evidence for __iget is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for __iget lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for __iget lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000009,SignatureDrift,Medium,9.6,__printk_safe_enter,FALSE_POSITIVE,"C evidence for __printk_safe_enter is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for __printk_safe_enter lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for __printk_safe_enter lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000010,SignatureDrift,Medium,9.6,__printk_safe_exit,FALSE_POSITIVE,"C evidence for __printk_safe_exit is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for __printk_safe_exit lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for __printk_safe_exit lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000018,SignatureDrift,Medium,9.6,arch_get_unmapped_area_topdown_vmflags,FALSE_POSITIVE,"C evidence for arch_get_unmapped_area_topdown_vmflags is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for arch_get_unmapped_area_topdown_vmflags lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for arch_get_unmapped_area_topdown_vmflags lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000019,SignatureDrift,Medium,9.6,arch_get_unmapped_area_vmflags,FALSE_POSITIVE,"C evidence for arch_get_unmapped_area_vmflags is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for arch_get_unmapped_area_vmflags lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for arch_get_unmapped_area_vmflags lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000024,SignatureDrift,Medium,9.6,blk_limits_io_min,FALSE_POSITIVE,"C evidence for blk_limits_io_min is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for blk_limits_io_min lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for blk_limits_io_min lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000025,SignatureDrift,Medium,9.6,blk_limits_io_opt,FALSE_POSITIVE,"C evidence for blk_limits_io_opt is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for blk_limits_io_opt lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for blk_limits_io_opt lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000029,SignatureDrift,Medium,9.6,copy_vma,FALSE_POSITIVE,"C evidence for copy_vma is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for copy_vma lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for copy_vma lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000039,SignatureDrift,Medium,9.6,do_vma_munmap,FALSE_POSITIVE,"C evidence for do_vma_munmap is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for do_vma_munmap lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for do_vma_munmap lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000048,SignatureDrift,Medium,9.6,find_mergeable_anon_vma,FALSE_POSITIVE,"C evidence for find_mergeable_anon_vma is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for find_mergeable_anon_vma lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for find_mergeable_anon_vma lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000049,SignatureDrift,Medium,9.6,fixup_bug,FALSE_POSITIVE,"C evidence for fixup_bug is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for fixup_bug lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for fixup_bug lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000050,SignatureDrift,Medium,9.6,follow_page,FALSE_POSITIVE,"C evidence for follow_page is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for follow_page lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for follow_page lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000053,SignatureDrift,Medium,9.6,follow_pte,FALSE_POSITIVE,"C evidence for follow_pte is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for follow_pte lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for follow_pte lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000058,SignatureDrift,Medium,9.6,init_freq_invariance_cppc,FALSE_POSITIVE,"C evidence for init_freq_invariance_cppc is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for init_freq_invariance_cppc lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for init_freq_invariance_cppc lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000064,SignatureDrift,Medium,9.6,install_special_mapping,FALSE_POSITIVE,"C evidence for install_special_mapping is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for install_special_mapping lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for install_special_mapping lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000067,SignatureDrift,Medium,9.6,keyring_add_key,FALSE_POSITIVE,"C evidence for keyring_add_key is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for keyring_add_key lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for keyring_add_key lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000069,SignatureDrift,Medium,9.6,kmem_cache_create,FALSE_POSITIVE,"C evidence for kmem_cache_create is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for kmem_cache_create lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for kmem_cache_create lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000070,SignatureDrift,Medium,9.6,kmem_cache_create_usercopy,FALSE_POSITIVE,"C evidence for kmem_cache_create_usercopy is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for kmem_cache_create_usercopy lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for kmem_cache_create_usercopy lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000073,SignatureDrift,Medium,9.6,move_page_tables,FALSE_POSITIVE,"C evidence for move_page_tables is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for move_page_tables lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for move_page_tables lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000080,SignatureDrift,Medium,9.6,page_counter_calculate_protection,FALSE_POSITIVE,"C evidence for page_counter_calculate_protection is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for page_counter_calculate_protection lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for page_counter_calculate_protection lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000081,SignatureDrift,Medium,9.6,pcpu_alloc_size,FALSE_POSITIVE,"C evidence for pcpu_alloc_size is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for pcpu_alloc_size lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for pcpu_alloc_size lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000087,SignatureDrift,Medium,9.6,rcu_barrier_tasks_rude,FALSE_POSITIVE,"C evidence for rcu_barrier_tasks_rude is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for rcu_barrier_tasks_rude lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for rcu_barrier_tasks_rude lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000088,SignatureDrift,Medium,9.6,rcu_momentary_dyntick_idle,FALSE_POSITIVE,"C evidence for rcu_momentary_dyntick_idle is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for rcu_momentary_dyntick_idle lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for rcu_momentary_dyntick_idle lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000103,SignatureDrift,Medium,9.6,set_nx,FALSE_POSITIVE,"C evidence for set_nx is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for set_nx lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for set_nx lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000107,SignatureDrift,Medium,9.6,topology_init_cpu_capacity_cppc,FALSE_POSITIVE,"C evidence for topology_init_cpu_capacity_cppc is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for topology_init_cpu_capacity_cppc lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for topology_init_cpu_capacity_cppc lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000108,SignatureDrift,Medium,9.6,unlink_file_vma,FALSE_POSITIVE,"C evidence for unlink_file_vma is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for unlink_file_vma lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for unlink_file_vma lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000113,SignatureDrift,Medium,9.6,uprobe_register_refctr,FALSE_POSITIVE,"C evidence for uprobe_register_refctr is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for uprobe_register_refctr lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for uprobe_register_refctr lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000117,SignatureDrift,Medium,9.6,vma_expand,FALSE_POSITIVE,"C evidence for vma_expand is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for vma_expand lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for vma_expand lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000118,SignatureDrift,Medium,9.6,vma_modify,FALSE_POSITIVE,"C evidence for vma_modify is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for vma_modify lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for vma_modify lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
W-000119,SignatureDrift,Medium,9.6,vma_needs_dirty_tracking,FALSE_POSITIVE,"C evidence for vma_needs_dirty_tracking is only presence status (present to removed), with no concrete old/new signature or source diff. no Rust exposure edges does not support TRUE drift.",FALSE_POSITIVE,"Unsupported warning: presence-only add/remove evidence for vma_needs_dirty_tracking lacks concrete C diff, build log, wrapper fix, or substantiated Rust contract dependence.",FALSE_POSITIVE,Presence-only add/remove evidence for vma_needs_dirty_tracking lacks a concrete C signature/source diff; no build/wrapper oracle or Rust contract dependence. Conservative FALSE_POSITIVE.,,
